tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20250603,600690,25.04,24.95,25.01,24.65,24.73,42442491,1051552649.0,79580
20250604,600690,24.73,24.8,24.92,24.76,24.84,26349995,654299300.0,44472
20250605,600690,24.84,24.85,24.92,24.7,24.71,29387405,727682719.0,47409
20250606,600690,24.71,24.76,24.87,24.66,24.83,25689187,636790805.0,44417
20250609,600690,24.83,24.9,25.1,24.77,24.98,32174954,803678130.0,51658
20250610,600690,24.98,25.0,25.27,24.71,24.88,36496436,912406606.0,58402
20250611,600690,24.88,24.87,25.3,24.85,25.15,36993354,931810721.0,62113
20250612,600690,25.15,25.09,25.09,24.85,24.97,22431303,559865513.0,36441
20250613,600690,24.97,24.8,24.8,24.1,24.44,61277826,1497019760.0,92249
20250616,600690,24.44,24.35,24.49,24.27,24.42,21407916,521905767.0,42060
20250617,600690,24.42,24.48,24.95,24.46,24.91,42800806,1059783624.0,64915
20250618,600690,24.91,24.86,25.19,24.83,25.0,26404699,660581652.0,46964
20250619,600690,25.0,24.95,25.07,24.62,24.7,22382267,555722845.0,39764
20250620,600690,24.7,24.7,24.83,24.6,24.65,22407407,553391150.0,36978
20250623,600690,24.65,24.47,24.67,24.25,24.55,24700187,603548499.0,46627
20250624,600690,24.55,24.55,24.92,24.55,24.72,27017979,669099228.0,43665
20250625,600690,24.72,24.78,24.95,24.65,24.93,30089988,746151137.0,49161
20250626,600690,24.93,24.93,25.01,24.71,24.72,25585605,636046256.0,42545
20250627,600690,24.72,24.8,25.04,24.62,24.84,33619957,836527697.0,49894
20250630,600690,24.84,24.88,24.97,24.74,24.78,28842326,716025198.0,44372
20250701,600690,24.78,24.8,24.82,24.71,24.76,18101752,447867895.0,30541
