tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20250603,600029,6.09,6.05,6.06,5.91,6.04,61209634,366792477.0,47672
20250604,600029,6.04,6.02,6.04,5.92,5.94,53213850,316803236.0,35432
20250605,600029,5.94,5.95,6.0,5.92,5.96,36339864,216466775.0,27129
20250606,600029,5.96,5.95,5.97,5.9,5.94,28068006,166441597.0,22138
20250609,600029,5.94,5.93,5.99,5.86,5.97,51086403,302851094.0,37715
20250610,600029,5.97,5.95,6.06,5.94,6.02,59079722,354828184.0,40038
20250611,600029,6.02,6.02,6.06,5.98,6.04,29839900,179723171.0,26607
20250612,600029,6.04,6.02,6.03,5.93,5.96,40128382,239171141.0,28343
20250613,600029,5.96,5.9,5.94,5.8,5.81,77593151,453663681.0,48943
20250616,600029,5.81,5.8,5.82,5.75,5.79,51447321,296960358.0,39476
20250617,600029,5.79,5.79,5.87,5.78,5.82,38946873,226862608.0,32841
20250618,600029,5.82,5.8,5.84,5.76,5.78,30254943,174973690.0,23522
20250619,600029,5.78,5.79,5.79,5.73,5.74,28491287,164015944.0,27519
20250620,600029,5.74,5.73,5.78,5.73,5.76,30252531,174072542.0,26638
20250623,600029,5.76,5.73,5.77,5.67,5.75,36685293,209878859.0,32173
20250624,600029,5.75,5.84,5.91,5.83,5.84,64616033,378995068.0,46385
20250625,600029,5.84,5.86,5.9,5.84,5.89,33601182,197434773.0,31147
20250626,600029,5.89,5.88,5.93,5.83,5.89,35440526,208359161.0,27937
20250627,600029,5.89,5.9,5.97,5.87,5.9,39575002,234252869.0,33282
20250630,600029,5.9,5.9,5.97,5.86,5.9,33971371,200656073.0,28204
20250701,600029,5.9,5.9,5.92,5.84,5.86,37133200,217941760.0,28635
