tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20250603,601169,6.3,6.3,6.48,6.29,6.45,119328608,763592669.0,55970
20250604,601169,6.45,6.45,6.51,6.39,6.48,82620371,533684893.0,44178
20250605,601169,6.48,6.48,6.52,6.35,6.36,97054911,620218312.0,45993
20250606,601169,6.36,6.38,6.46,6.38,6.41,80537107,516871152.0,38461
20250609,601169,6.41,6.43,6.46,6.36,6.44,74315388,477071998.0,40107
20250610,601169,6.44,6.44,6.55,6.43,6.48,92643670,602456505.0,47908
20250611,601169,6.48,6.49,6.52,6.41,6.47,61527568,397883884.0,32001
20250612,601169,6.47,6.47,6.54,6.45,6.53,59700418,388469816.0,31776
20250613,601169,6.53,6.53,6.55,6.43,6.47,84763977,549315673.0,46155
20250616,601169,6.47,6.45,6.65,6.42,6.65,140593269,921207347.0,62290
20250617,601169,6.65,6.64,6.71,6.62,6.66,85698192,571391516.0,53868
20250618,601169,6.66,6.68,6.83,6.65,6.82,108179613,730445064.0,54545
20250619,601169,6.82,6.81,6.86,6.71,6.79,104880126,710773830.0,55099
20250620,601169,6.79,6.79,6.88,6.73,6.84,91101045,622365962.0,50048
20250623,601169,6.84,6.83,6.98,6.76,6.94,94621345,651885634.0,57402
20250624,601169,6.94,6.91,6.95,6.84,6.92,112265153,775244285.0,69244
20250625,601169,6.92,6.91,6.98,6.79,6.95,104039699,717101751.0,55769
20250626,601169,6.95,6.94,7.06,6.88,7.03,93074556,649658298.0,53511
20250627,601169,7.03,7.02,7.09,6.85,6.92,142140279,991164304.0,73051
20250630,601169,6.92,6.87,6.91,6.78,6.83,100231434,684931054.0,55786
20250701,601169,6.83,6.84,7.02,6.84,6.96,95605486,663532075.0,58728
