tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20250603,300316,26.96,26.8,27.03,26.78,26.92,3695919,99444719.65,8133
20250604,300316,26.92,27.08,27.25,26.95,27.15,3419197,92691737.84,7082
20250605,300316,27.15,27.16,27.4,26.97,27.34,5099582,138624155.32,10675
20250606,300316,27.34,27.32,27.4,27.16,27.21,3699720,100744005.11,8174
20250609,300316,27.21,27.23,27.49,27.18,27.49,5182016,141865134.87,9923
20250610,300316,27.49,27.4,27.46,26.81,26.95,6992415,189479171.14,12299
20250611,300316,26.95,26.94,27.35,26.94,27.18,4904594,133555035.57,10304
20250612,300316,27.18,27.18,27.2,26.92,26.96,4646604,125412108.7,9816
20250613,300316,26.96,26.87,27.08,26.6,26.66,5784897,154706419.39,13388
20250616,300316,26.66,26.59,26.69,26.3,26.41,6785924,179414885.93,13493
20250617,300316,26.41,26.43,26.55,26.33,26.51,4686730,123940585.4,9375
20250618,300316,26.51,26.7,26.71,26.35,26.49,4447864,117935241.6,8595
20250619,300316,26.49,26.4,26.54,25.8,25.82,7659375,200031079.98,14331
20250620,300316,25.82,25.87,26.43,25.87,25.99,6607824,172926533.97,12980
20250623,300316,25.99,25.82,26.18,25.68,26.13,5691604,148194759.92,12855
20250624,300316,26.13,26.2,26.65,26.15,26.6,8414217,222888255.6,14750
20250625,300316,26.6,26.55,26.94,26.43,26.94,9495007,253343409.26,18895
20250626,300316,26.94,26.91,27.07,26.56,26.57,8702165,233479228.5,16042
20250627,300316,26.57,26.66,27.13,26.66,26.95,10011479,269847479.46,18681
20250630,300316,26.95,27.09,27.42,27.0,27.15,9142843,248280904.98,19512
20250701,300316,27.15,27.08,27.19,26.88,27.12,6254401,168939693.92,14160
