tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20250603,2459,9.14,9.09,9.21,9.05,9.19,30458671,279008307.16,25206
20250604,2459,9.19,9.23,9.41,9.2,9.38,43378081,405048950.74,36928
20250605,2459,9.38,9.35,9.4,9.26,9.38,28645224,267678432.16,25805
20250606,2459,9.38,9.4,9.41,9.29,9.34,25145254,235183474.44,21132
20250609,2459,9.34,9.33,9.82,9.29,9.75,82742237,795579950.32,71905
20250610,2459,9.75,9.71,9.95,9.69,9.75,63036207,619193486.17,65694
20250611,2459,9.75,9.79,10.1,9.77,9.91,65193611,650311062.76,66372
20250612,2459,9.91,9.9,9.99,9.79,9.91,36961222,365912758.79,36100
20250613,2459,9.91,9.9,9.9,9.53,9.55,39888872,386004431.26,47806
20250616,2459,9.55,9.53,9.73,9.5,9.63,26617687,255917963.07,28712
20250617,2459,9.63,9.63,9.74,9.52,9.64,25037919,241351913.55,27418
20250618,2459,9.64,9.63,9.78,9.53,9.69,28797982,278415438.36,30494
20250619,2459,9.69,9.63,9.73,9.36,9.36,39979092,379562924.68,40883
20250620,2459,9.36,9.46,9.94,9.36,9.41,123341730,1190620691.17,115755
20250623,2459,9.41,9.29,9.49,9.2,9.42,50254900,471197237.88,50298
20250624,2459,9.42,9.48,9.64,9.42,9.61,57422905,548344644.76,45521
20250625,2459,9.61,9.61,9.72,9.47,9.7,73551304,705327485.08,61183
20250626,2459,9.7,9.67,9.82,9.51,9.52,61028904,588450781.6,52111
20250627,2459,9.52,9.56,10.01,9.54,9.73,122550623,1205560885.2,95540
20250630,2459,9.73,9.91,10.13,9.81,9.98,85516428,849467984.91,68860
20250701,2459,9.98,9.93,9.94,9.73,9.82,58298832,571066105.83,52810
