tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20250603,300223,63.45,62.82,64.22,62.8,63.49,4761862,303730572.84,16680
20250604,300223,63.49,63.55,64.49,63.55,64.04,4018469,257397105.99,13206
20250605,300223,64.04,64.28,65.79,63.9,65.23,7946955,515372074.24,26883
20250606,300223,65.23,65.14,67.23,64.78,66.29,11324188,749785235.31,37047
20250609,300223,66.29,66.29,66.73,65.63,66.48,6863183,454696071.52,21454
20250610,300223,66.48,66.49,66.68,64.16,64.7,8138435,529700310.0,26199
20250611,300223,64.7,64.6,65.99,64.5,65.02,5648464,368906568.64,19285
20250612,300223,65.02,64.5,65.3,63.95,63.95,6180986,398313921.15,19036
20250613,300223,63.95,63.53,64.25,62.7,62.99,6902574,436125524.79,25058
20250616,300223,62.99,62.5,66.0,62.5,64.91,10367511,670995786.85,31146
20250617,300223,64.91,64.88,66.46,64.64,65.6,10365616,679324783.89,32676
20250618,300223,65.6,65.28,66.66,64.99,66.0,10561755,696539015.32,31532
20250619,300223,66.0,65.55,66.6,65.1,65.6,8542007,563197132.06,27270
20250620,300223,65.6,65.5,66.08,64.47,64.5,7352976,478458536.02,23338
20250623,300223,64.5,64.32,66.3,64.06,65.63,7278313,476252192.96,23362
20250624,300223,65.53,66.01,67.66,66.01,67.46,13536983,908491749.4,41539
20250625,300223,67.46,68.1,68.74,67.17,68.7,15432483,1052128647.55,46009
20250626,300223,68.7,68.58,70.32,67.8,68.1,13201820,904373572.15,40772
20250627,300223,68.1,68.75,69.58,67.87,68.49,12328447,847804574.26,37946
20250630,300223,68.49,68.95,69.48,68.71,69.2,10839636,748771133.84,32331
20250701,300223,69.2,69.36,69.88,68.22,68.36,10472558,720875193.59,32966
