tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20250603,333,79.06,79.05,79.05,75.67,75.91,56190781,4293054876.96,173101
20250604,333,75.91,75.78,76.58,75.5,75.56,36755439,2790934593.46,115761
20250605,333,75.56,75.44,75.9,75.05,75.25,23580308,1776718062.87,94191
20250606,333,75.25,75.37,75.83,75.1,75.7,27555948,2081019011.11,83993
20250609,333,75.7,75.25,75.58,74.07,75.4,46695588,3500234347.93,118832
20250610,333,75.4,75.63,76.5,75.05,75.05,32107412,2433498302.1,86998
20250611,333,75.05,75.2,75.8,74.83,75.49,26308346,1986827773.76,76480
20250612,333,72.01,72.51,72.68,71.53,72.2,34702892,2510413457.64,96363
20250613,333,72.2,71.6,72.16,71.0,71.48,30045204,2148718105.13,88152
20250616,333,71.48,71.6,71.8,70.85,71.26,25020494,1784037773.89,77966
20250617,333,71.26,71.8,73.08,71.8,72.06,32639478,2362020250.18,96824
20250618,333,72.06,72.19,72.64,72.02,72.1,17528837,1265648158.88,56622
20250619,333,72.1,72.2,72.41,71.13,71.33,21125341,1512893147.78,73541
20250620,333,71.33,71.35,72.38,71.26,72.38,22986421,1655767156.06,70215
20250623,333,72.38,72.0,72.33,71.46,71.72,21054495,1510951196.45,79322
20250624,333,71.72,72.1,73.34,72.0,72.8,27050087,1971805636.09,79659
20250625,333,72.8,72.8,73.33,72.3,73.18,24327543,1772058945.75,75322
20250626,333,73.18,73.0,73.59,72.75,73.1,22672619,1658102064.58,73401
20250627,333,73.1,73.06,73.19,72.22,72.28,22364021,1623349471.55,66523
20250630,333,72.28,72.25,72.58,71.98,72.2,19302259,1394828332.73,55237
20250701,333,72.2,72.28,72.35,71.8,72.11,18625209,1341760454.94,56767
