tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20250603,2756,30.64,30.47,30.57,30.15,30.42,5185461,157201203.97,14108
20250604,2756,30.42,30.47,31.5,30.4,31.36,9258103,287904725.21,21603
20250605,2756,31.36,31.18,31.29,30.91,31.09,4179710,129825494.4,11211
20250606,2756,31.09,31.1,31.55,30.79,30.88,6418020,199961521.1,15196
20250609,2756,30.88,31.0,31.38,30.84,31.04,6726319,209145528.88,15524
20250610,2756,31.04,31.23,32.59,31.08,31.18,12610134,400941451.36,28906
20250611,2756,31.18,31.2,31.92,31.08,31.48,8293440,262155571.25,18450
20250612,2756,31.48,31.4,31.43,30.92,30.99,7143517,221660581.72,17198
20250613,2756,30.99,30.86,31.06,30.12,30.28,10582461,321576900.92,23630
20250616,2756,30.28,30.2,30.48,30.1,30.3,4284184,129865746.04,11345
20250617,2756,30.3,30.35,30.75,30.21,30.42,5898326,179777623.6,15146
20250618,2756,30.42,30.36,30.41,29.86,30.08,5899330,177236529.58,14437
20250619,2756,30.08,30.0,30.58,29.72,29.82,6636390,199558453.6,13579
20250620,2756,29.82,29.83,30.38,29.73,29.87,6126078,183734428.86,14967
20250623,2756,29.87,29.7,30.2,29.67,30.05,5311136,159395168.0,12445
20250624,2756,30.05,30.06,31.5,30.05,31.27,13583360,419751400.5,27904
20250625,2756,31.27,31.29,31.74,31.1,31.67,10129270,318486888.5,26740
20250626,2756,31.67,31.56,32.31,31.45,31.53,10089088,321808336.92,25164
20250627,2756,31.53,31.85,32.3,31.59,31.65,10272678,327857280.68,24674
20250630,2756,31.65,31.71,32.36,31.61,31.75,7655461,243569795.34,21776
20250701,2756,31.75,31.61,31.7,31.08,31.39,7777515,243223920.01,20852
