tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20250603,601998,7.96,7.99,8.29,7.94,8.23,119787437,978686094.0,106891
20250604,601998,8.23,8.21,8.39,8.18,8.36,57311208,475964928.0,59854
20250605,601998,8.36,8.35,8.44,8.28,8.33,45250815,377738389.0,54112
20250606,601998,8.33,8.35,8.45,8.33,8.41,48956386,411582026.0,49244
20250609,601998,8.41,8.41,8.46,8.12,8.41,72384896,601910744.0,73657
20250610,601998,8.41,8.4,8.51,8.3,8.34,58740293,492479527.0,57722
20250611,601998,8.34,8.38,8.45,8.3,8.4,52198550,437613295.0,45104
20250612,601998,8.4,8.43,8.56,8.35,8.36,58111971,491011640.0,56916
20250613,601998,8.36,8.38,8.48,8.28,8.34,159797550,1335513075.0,79850
20250616,601998,8.34,8.36,8.48,8.32,8.43,64710634,544371951.0,50204
20250617,601998,8.43,8.42,8.57,8.42,8.5,44553512,378552791.0,43148
20250618,601998,8.5,8.52,8.67,8.49,8.65,48882312,420448286.0,45027
20250619,601998,8.65,8.65,8.81,8.6,8.78,47561735,415581657.0,43846
20250620,601998,8.78,8.75,8.88,8.68,8.7,61130699,535349487.0,49082
20250623,601998,8.7,8.69,8.72,8.5,8.69,71587603,618841797.0,58343
20250624,601998,8.69,8.68,8.73,8.49,8.59,86196649,740001351.0,58054
20250625,601998,8.59,8.6,8.71,8.49,8.7,77374854,666208251.0,53366
20250626,601998,8.7,8.68,8.78,8.6,8.76,49586265,431302938.0,40544
20250627,601998,8.76,8.73,8.77,8.43,8.46,93289270,800226102.0,70196
20250630,601998,8.46,8.39,8.51,8.31,8.5,61712960,521691798.0,45296
20250701,601998,8.5,8.51,8.64,8.5,8.6,34946050,299930720.0,34440
