tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20250603,688396,47.63,47.63,48.0,47.21,47.88,3723126,177728131.0,10848
20250604,688396,47.88,47.88,48.05,47.53,47.73,2605105,124485471.0,5763
20250605,688396,47.73,48.0,48.09,47.56,47.73,3059997,146329943.0,6658
20250606,688396,47.73,47.98,47.98,47.3,47.31,2312424,109987948.0,6573
20250609,688396,47.31,47.33,47.57,47.02,47.35,2275349,107779890.0,6743
20250610,688396,47.35,47.43,47.43,46.03,46.34,3530242,164390194.0,8965
20250611,688396,46.34,46.46,46.76,46.21,46.25,2120988,98613423.0,5525
20250612,688396,46.19,46.13,46.3,45.55,45.72,2863144,131495302.0,7503
20250613,688396,45.72,45.57,46.29,45.0,45.59,6008055,273001626.0,18915
20250616,688396,45.59,45.18,45.46,44.86,44.98,2915366,131251118.0,9338
20250617,688396,44.98,44.88,45.59,44.88,45.46,2295258,104210849.0,6706
20250618,688396,45.46,45.4,45.69,45.3,45.31,1775382,80728266.0,5612
20250619,688396,45.31,45.31,45.58,44.95,44.99,2080807,94015089.0,5585
20250620,688396,44.99,45.0,45.46,44.87,44.87,2232462,100638225.0,5294
20250623,688396,44.87,44.73,45.77,44.68,45.6,2386269,108310920.0,7466
20250624,688396,45.6,45.61,46.58,45.53,46.53,2905884,134089090.0,8308
20250625,688396,46.53,46.35,46.93,46.0,46.88,3511213,163215034.0,8514
20250626,688396,46.88,46.85,47.02,46.44,46.58,2650242,123877687.0,7611
20250627,688396,46.58,46.86,47.16,46.41,46.45,3294255,154168239.0,8349
20250630,688396,46.45,46.75,47.35,46.57,47.16,3479570,163893565.0,9076
20250701,688396,47.16,47.3,47.88,46.87,47.79,4472900,213007972.0,11461
