tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20250603,895,24.35,24.3,24.53,24.23,24.53,11604752,282966595.58,29767
20250604,895,24.53,24.53,24.74,24.45,24.72,9505151,234152073.09,20809
20250605,895,24.72,24.72,24.75,24.53,24.61,7869838,193679592.26,18391
20250606,895,24.61,24.68,24.73,24.52,24.67,7054599,173934651.86,17581
20250609,895,24.67,24.68,24.73,24.58,24.69,8142436,200956164.48,17955
20250610,895,24.69,24.7,24.9,24.64,24.75,12526542,310365275.77,27016
20250611,895,24.75,24.77,24.96,24.74,24.9,10759526,267707947.0,21606
20250612,895,24.9,24.95,24.95,24.79,24.86,7317457,181908229.05,17179
20250613,895,24.86,24.86,24.92,24.61,24.64,11177208,276130880.08,27072
20250616,895,24.64,24.65,24.82,24.48,24.5,8648637,212982858.95,22251
20250617,895,24.5,24.5,24.58,24.36,24.5,6679416,163450929.06,16398
20250618,895,24.5,24.56,24.6,24.44,24.51,5907202,144923243.13,15665
20250619,895,24.51,24.48,24.61,24.43,24.45,5925101,145222402.99,16403
20250620,895,24.45,24.45,24.63,24.45,24.6,5828624,143080729.27,13505
20250623,895,24.6,24.5,24.58,24.06,24.13,13943315,337520982.36,36743
20250624,895,24.13,24.16,24.57,24.14,24.54,9920865,242355888.48,23512
20250625,895,24.54,24.58,24.6,24.4,24.53,6566707,160881350.32,16713
20250626,895,24.53,24.54,24.55,24.43,24.48,6058203,148310167.62,16263
20250627,895,24.48,24.48,24.53,24.37,24.46,5421752,132673141.94,15259
20250630,895,24.46,24.45,24.46,24.3,24.41,6281375,153150581.41,15996
20250701,895,24.41,24.41,24.54,24.35,24.49,7000370,171417183.04,19165
