tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20250603,300433,20.27,20.0,20.39,19.89,20.11,27433696,555196691.17,48270
20250604,300433,20.11,20.27,20.62,20.26,20.55,32045968,656522258.6,48415
20250605,300433,20.55,20.43,22.1,20.43,21.88,96838903,2089084331.96,134530
20250606,300433,21.88,21.7,21.94,21.24,21.86,44672619,971174116.21,70624
20250609,300433,21.86,21.98,22.61,21.82,22.04,57987505,1286985039.87,87931
20250610,300433,22.04,22.02,22.12,21.32,21.57,42851160,928816641.36,64845
20250611,300433,21.57,21.61,22.05,21.49,21.6,37664400,817765792.08,61691
20250612,300433,21.6,21.4,21.88,21.39,21.53,34840500,751978970.49,53462
20250613,300433,21.53,21.4,21.54,20.86,21.07,37978198,801585011.38,63787
20250616,300433,21.07,20.95,21.99,20.86,21.63,47925886,1036647165.03,72212
20250617,300433,21.63,21.63,22.45,21.61,22.02,61320770,1355439789.52,94689
20250618,300433,21.62,21.6,22.11,21.45,22.03,55903304,1221482681.1,77120
20250619,300433,22.03,21.88,22.44,21.51,21.63,41057504,899373018.72,67265
20250620,300433,21.63,21.63,21.92,21.21,21.38,29652594,636100121.28,60481
20250623,300433,21.38,21.25,21.6,21.08,21.2,37287475,792877635.89,59514
20250624,300433,21.2,21.32,21.92,21.3,21.9,55663745,1206224206.84,78596
20250625,300433,21.9,22.29,22.29,21.59,22.05,68179538,1496929921.05,92766
20250626,300433,22.05,22.0,22.27,21.59,21.6,59892125,1309949655.02,93346
20250627,300433,21.6,21.86,22.58,21.43,22.06,77023882,1700786358.71,108730
20250630,300433,22.06,21.97,22.44,21.91,22.3,65280687,1446269314.79,83432
20250701,300433,22.3,22.32,22.5,21.83,22.27,52369653,1159239662.56,70499
