tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20250603,601633,22.53,22.4,22.49,22.16,22.46,13037920,291362861.0,28532
20250604,601633,22.46,22.52,22.62,22.44,22.53,10534745,237274822.0,21711
20250605,601633,22.53,22.53,22.58,22.37,22.55,11699322,263119225.0,21154
20250606,601633,22.55,22.57,22.57,22.37,22.47,12937690,290051512.0,26384
20250609,601633,22.47,22.5,22.67,22.36,22.59,16335407,368056715.0,25429
20250610,601633,22.59,22.53,22.58,22.07,22.21,23225857,517922921.0,40612
20250611,601633,22.21,22.22,22.44,22.22,22.27,16695595,372465843.0,28253
20250612,601633,22.27,22.15,22.22,22.02,22.12,14687313,324786775.0,25937
20250613,601633,22.12,22.08,22.08,21.55,22.0,31755055,691015393.0,54838
20250616,601633,22.0,21.78,21.78,21.32,21.46,29255399,626778278.0,52558
20250617,601633,21.46,21.38,21.53,21.3,21.45,14111089,301951835.0,26235
20250618,601633,21.45,21.4,21.44,21.23,21.26,14237374,303170408.0,22044
20250619,601633,21.26,21.26,21.35,21.08,21.11,15136435,320593063.0,26570
20250620,601633,21.11,21.11,21.18,20.95,20.95,18201813,383175878.0,22971
20250623,601633,20.95,20.81,21.05,20.6,21.03,13401561,279440801.0,24427
20250624,601633,21.03,21.08,21.38,21.08,21.36,15718715,334681141.0,25281
20250625,601633,21.36,21.36,21.62,21.32,21.62,19349860,415507548.0,30645
20250626,601633,21.62,21.62,21.62,21.33,21.33,15440835,331029883.0,28425
20250627,601633,21.33,21.33,21.51,21.28,21.33,14388502,307783441.0,23476
20250630,601633,21.33,21.34,21.5,21.3,21.48,11119662,237959758.0,21384
20250701,601633,21.48,21.49,21.53,21.37,21.43,8510678,182435043.0,19296
