tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20250603,300896,170.0,168.9,175.0,168.58,173.98,3018048,522858502.73,15969
20250604,300896,173.98,174.5,179.81,173.3,179.75,4721492,837244462.23,24272
20250605,300896,179.75,178.46,178.5,174.39,175.25,2840255,500035712.33,16427
20250606,300896,175.25,175.25,175.48,172.67,173.03,1772673,307439674.18,10058
20250609,300896,173.03,173.72,176.36,172.68,175.15,2001389,349946638.82,10689
20250610,300896,175.15,174.9,175.35,171.02,172.1,2465022,425965654.71,13559
20250611,300896,172.1,172.11,179.68,171.87,177.0,4068580,718733480.41,20003
20250612,300896,177.0,176.42,184.9,176.15,181.9,4841253,878002403.46,27037
20250613,300896,181.9,180.0,184.0,176.34,177.46,3338110,598318987.01,20263
20250616,300896,177.46,176.78,178.88,174.47,174.79,2432720,427536779.6,13561
20250617,300896,174.79,175.76,176.5,172.27,173.01,2664074,462671695.93,15756
20250618,300896,173.01,172.99,173.48,171.83,172.07,2011664,347273417.4,11639
20250619,300896,172.07,172.08,172.55,169.33,169.71,2698146,460303114.97,15029
20250620,300896,169.71,170.26,171.47,168.67,171.47,1746596,296994553.15,10433
20250623,300896,171.47,170.1,170.7,169.0,170.5,1639081,278545416.22,9092
20250624,300896,170.5,170.99,172.5,170.5,172.49,1838065,316198507.02,9944
20250625,300896,172.49,173.0,174.5,171.47,174.1,2220022,383749305.83,11798
20250626,300896,174.1,173.95,174.34,172.01,172.18,1891708,327025124.98,9212
20250627,300896,172.18,172.29,173.95,171.5,172.21,1785764,308359193.47,8344
20250630,300896,172.21,172.0,174.97,171.2,174.81,2431251,420932431.52,12088
20250701,300896,174.81,174.0,174.47,172.6,173.3,1719034,298153906.47,10082
