tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20250603,300274,60.39,59.98,60.48,59.87,60.2,12181757,733622877.12,34602
20250604,300274,60.2,60.46,61.3,60.45,60.97,17609011,1073191438.74,47280
20250605,300274,60.97,61.13,61.5,60.53,61.34,20313664,1237255733.23,48550
20250606,300274,61.34,61.56,61.6,60.72,60.8,17997297,1098158447.01,50748
20250609,300274,60.8,60.99,63.19,60.8,62.99,40723027,2543889854.41,96366
20250610,300274,62.99,63.0,65.5,62.8,64.15,59720312,3863297617.01,131846
20250611,300274,64.15,64.05,64.96,63.7,64.19,26246629,1688234568.25,66749
20250612,300274,64.19,63.95,64.42,63.03,64.2,21908193,1399353389.97,57518
20250613,300274,63.13,62.9,63.6,62.35,62.41,20873868,1310467342.85,61879
20250616,300274,62.41,62.2,64.32,62.07,63.25,21878518,1387769398.82,58260
20250617,300274,63.25,63.35,63.46,62.42,62.78,16390371,1030314393.03,45220
20250618,300274,62.78,65.01,65.6,64.02,65.24,48159047,3134907464.2,119967
20250619,300274,65.24,64.83,65.2,62.69,62.98,33222283,2120714245.31,91459
20250620,300274,62.98,62.76,64.5,62.56,62.62,25267440,1605826104.69,65568
20250623,300274,62.62,62.2,64.36,62.09,63.95,26536994,1688645146.14,69100
20250624,300274,63.95,64.2,65.94,64.2,65.23,29244677,1904284616.67,73324
20250625,300274,65.23,65.31,65.92,64.25,65.78,29758197,1939172561.02,73166
20250626,300274,65.78,65.51,65.58,64.02,64.12,27423990,1775341735.74,70810
20250627,300274,64.12,64.4,66.66,64.25,65.43,43047943,2822957721.15,101250
20250630,300274,65.43,66.09,68.29,65.81,67.77,51645738,3474911272.48,116987
20250701,300274,67.77,67.5,69.25,66.7,68.69,38897412,2644557895.09,99185
