tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20250603,300124,65.78,65.69,66.18,64.8,64.84,14917292,972920595.61,46390
20250604,300124,64.84,64.84,65.27,64.58,64.87,10737489,697436424.47,33818
20250605,300124,64.87,65.03,65.37,64.39,65.18,20884615,1356899878.04,62919
20250606,300124,64.77,64.95,64.98,63.75,64.11,13819075,886899094.62,50885
20250609,300124,64.11,64.12,64.62,63.71,64.05,17970475,1152382492.16,47333
20250610,300124,64.05,64.17,64.18,62.65,63.16,18029852,1141956856.12,46254
20250611,300124,63.16,63.0,63.97,62.99,63.69,14278044,909096857.96,37284
20250612,300124,63.69,63.5,64.2,63.03,63.7,14807259,943298934.27,39421
20250613,300124,63.7,63.85,65.28,63.6,63.79,37958612,2435313796.67,93289
20250616,300124,63.79,63.78,63.78,62.51,62.74,20201804,1270090477.65,55007
20250617,300124,62.74,62.78,63.11,62.05,62.19,13734993,856582906.88,39570
20250618,300124,62.19,62.05,62.64,61.98,62.45,9723983,606264435.67,29518
20250619,300124,62.45,62.28,63.09,61.93,61.95,14416913,901430993.98,40609
20250620,300124,61.95,61.86,62.45,61.56,61.85,10840882,671233617.09,31025
20250623,300124,61.85,61.5,62.16,61.44,61.95,10821003,669387616.01,35334
20250624,300124,61.95,62.23,64.1,62.23,64.06,26026162,1654407547.18,69101
20250625,300124,64.06,64.0,65.0,63.66,64.95,22315480,1437337138.88,55150
20250626,300124,64.95,65.0,65.31,64.27,64.27,20915730,1354696183.51,51784
20250627,300124,64.27,65.56,65.56,63.8,63.82,24632592,1582398133.19,81907
20250630,300124,63.82,64.0,64.91,63.8,64.57,20002162,1289523879.41,50474
20250701,300124,64.57,64.5,64.57,63.81,64.22,13758170,882152811.25,37580
