tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20250603,601607,18.42,18.27,18.6,18.23,18.6,14207031,262879536.0,32051
20250604,601607,18.6,18.65,18.7,18.4,18.55,10453380,193619147.0,19790
20250605,601607,18.55,18.56,18.58,18.36,18.41,8743710,161345286.0,17999
20250606,601607,18.41,18.45,18.52,18.38,18.45,6729156,124097367.0,12238
20250609,601607,18.45,18.49,18.73,18.46,18.66,13441512,250360768.0,25783
20250610,601607,18.66,18.69,18.7,18.42,18.49,9255250,171843559.0,20034
20250611,601607,18.49,18.59,18.63,18.51,18.53,8612640,159841730.0,17779
20250612,601607,18.53,18.52,18.58,18.45,18.54,10082863,186708766.0,18080
20250613,601607,18.54,18.58,18.74,18.29,18.35,31158386,575038688.0,50817
20250616,601607,18.35,18.28,18.33,17.79,17.84,29525075,530758324.0,56463
20250617,601607,17.84,17.86,17.99,17.78,17.82,14877497,265624780.0,25083
20250618,601607,17.82,17.81,17.81,17.56,17.6,13667005,241016037.0,25637
20250619,601607,17.6,17.62,17.64,17.46,17.52,8913146,156239061.0,17051
20250620,601607,17.52,17.51,17.57,17.47,17.47,8540074,149534115.0,15247
20250623,601607,17.47,17.46,17.51,17.31,17.47,9954525,173150735.0,16199
20250624,601607,17.47,17.47,17.62,17.47,17.62,10522987,184882432.0,14738
20250625,601607,17.62,17.64,17.76,17.57,17.76,11195210,197743218.0,16713
20250626,601607,17.76,17.76,17.78,17.66,17.72,6654060,117940131.0,11780
20250627,601607,17.72,17.72,17.82,17.7,17.75,7277400,129245845.0,14002
20250630,601607,17.75,17.75,17.99,17.68,17.88,11444959,204297179.0,18587
20250701,601607,17.88,17.89,17.92,17.81,17.85,6471275,115509163.0,14432
