tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20250603,2812,27.79,27.65,27.83,27.45,27.7,5910646,163250110.13,12332
20250604,2812,27.7,27.77,28.21,27.76,27.99,8093164,226419605.15,14880
20250605,2812,27.99,28.02,28.02,27.68,27.88,6255681,173719496.04,12249
20250606,2812,27.88,27.86,28.08,27.68,27.78,6259564,174502954.92,11690
20250609,2812,27.78,27.82,28.33,27.81,28.14,11219218,315726954.52,20024
20250610,2812,28.14,28.22,28.91,27.73,27.92,12962786,366790673.98,25401
20250611,2812,27.92,27.92,28.63,27.92,28.16,10146579,286915531.36,21582
20250612,2812,28.16,28.1,28.1,27.68,27.85,10498904,291786920.87,23045
20250613,2812,27.85,27.18,27.19,26.05,26.27,39369729,1041393602.55,62744
20250616,2812,26.27,26.08,26.15,25.87,26.07,12679904,329954316.91,21797
20250617,2812,26.07,26.05,26.94,26.01,26.55,18620876,495587254.49,34784
20250618,2812,26.55,26.49,26.62,26.1,26.5,10069777,264976059.32,19146
20250619,2812,26.5,26.44,26.98,26.19,26.24,12393311,329673007.27,23783
20250620,2812,26.24,26.28,26.87,26.26,26.31,11684397,310546498.25,24507
20250623,2812,26.31,26.26,26.77,26.07,26.77,11324989,301277375.01,25310
20250624,2812,26.77,26.78,28.12,26.77,28.12,25958604,718486398.58,55933
20250625,2812,28.12,28.19,28.54,28.0,28.43,18631338,526852622.79,43274
20250626,2812,28.43,28.75,30.44,28.69,29.36,40219248,1199077977.36,85766
20250627,2812,29.36,29.58,30.9,29.54,29.62,27022676,809620279.28,60354
20250630,2812,29.62,29.95,29.95,29.09,29.29,17175974,503547327.1,40257
20250701,2812,29.29,29.33,29.34,28.53,28.9,16099966,464221433.76,35981
