tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20250603,600918,6.09,6.08,6.17,6.06,6.17,22201533,136172532.0,19833
20250604,600918,6.17,6.16,6.28,6.15,6.28,30899200,192717384.0,29338
20250605,600918,6.28,6.28,6.32,6.27,6.31,22690819,142938687.0,24582
20250606,600918,6.31,6.33,6.33,6.25,6.25,14677149,92127870.0,16537
20250609,600918,6.25,6.28,6.36,6.28,6.32,21032082,133031284.0,21875
20250610,600918,6.32,6.34,6.34,6.22,6.25,16743150,105080568.0,18303
20250611,600918,6.25,6.25,6.38,6.25,6.31,23302781,147485597.0,20618
20250612,600918,6.29,6.28,6.32,6.25,6.28,14365450,90247984.0,15985
20250613,600918,6.28,6.27,6.28,6.18,6.19,19176730,119161174.0,21893
20250616,600918,6.19,6.17,6.27,6.17,6.26,17161379,106844229.0,20611
20250617,600918,6.26,6.26,6.3,6.23,6.29,16398972,102778893.0,16676
20250618,600918,6.29,6.28,6.29,6.18,6.21,15274000,95021261.0,16562
20250619,600918,6.21,6.2,6.22,6.09,6.11,21210415,130072635.0,21468
20250620,600918,6.11,6.11,6.14,6.07,6.07,21355470,130158186.0,14954
20250623,600918,6.07,6.06,6.21,6.04,6.2,22769890,140144251.0,23733
20250624,600918,6.2,6.22,6.35,6.2,6.33,40981787,258493171.0,32083
20250625,600918,6.33,6.33,6.54,6.32,6.52,64962307,418600451.0,53375
20250626,600918,6.52,6.52,6.53,6.4,6.43,40237160,259655026.0,33259
20250627,600918,6.43,6.43,6.61,6.42,6.43,45962617,299047122.0,35423
20250630,600918,6.43,6.42,6.48,6.38,6.43,30580164,196647954.0,27250
20250701,600918,6.43,6.44,6.45,6.36,6.4,17813017,113931623.0,20329
