tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20250603,300763,51.09,50.7,51.76,50.53,51.58,3676205,188156685.55,9880
20250604,300763,51.58,51.75,52.79,51.66,51.95,5700064,297443507.2,15311
20250605,300763,51.95,52.26,52.59,51.81,52.48,4305114,225052306.97,11930
20250606,300763,52.48,52.57,52.57,51.88,51.96,3363100,175308560.0,8987
20250609,300763,51.96,52.18,54.45,52.18,53.83,8616308,460700251.59,24137
20250610,300763,53.83,54.0,56.23,54.0,54.6,14697938,809887245.0,38400
20250611,300763,54.6,54.66,55.5,54.5,54.69,5905796,324315677.81,19469
20250612,300763,54.69,54.53,55.1,54.02,54.47,5087305,276772083.92,16013
20250613,300763,54.47,54.03,55.38,53.53,53.61,6555391,356382650.42,20636
20250616,300763,53.61,53.3,55.49,53.26,54.62,5089200,278295857.55,15960
20250617,300763,54.62,54.6,54.79,53.75,53.88,4468873,241489434.86,14015
20250618,300763,53.88,53.78,55.68,53.78,54.73,9685550,532517407.22,26754
20250619,300763,54.73,54.34,54.81,52.63,52.89,7541506,404049662.65,21090
20250620,300763,52.89,53.01,54.45,52.31,52.31,7330942,391791359.42,19892
20250623,300763,52.31,52.09,53.45,51.81,52.84,5486983,289710594.16,17625
20250624,300763,52.84,53.28,55.15,52.93,55.02,9656528,526316483.84,27836
20250625,300763,55.02,55.0,55.61,54.68,55.52,6629119,365470068.11,20172
20250626,300763,55.52,55.52,55.75,54.65,54.67,5826543,320535181.89,20447
20250627,300763,54.67,54.88,56.15,54.88,55.16,7262523,403438856.15,23732
20250630,300763,55.16,55.48,58.0,55.48,57.39,11092946,630229333.24,34920
20250701,300763,57.39,57.01,57.66,56.1,57.01,7881103,446361564.27,22675
