tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20250603,300142,10.33,10.27,10.51,10.25,10.5,26633458,277722320.08,27612
20250604,300142,10.5,10.54,10.59,10.42,10.52,23670352,249164582.37,26797
20250605,300142,10.52,10.73,10.94,10.47,10.59,38790500,412689345.49,38211
20250606,300142,10.59,10.51,10.61,10.35,10.37,28315700,295010239.0,25508
20250609,300142,10.37,10.38,11.08,10.37,10.79,58206098,626701860.89,51064
20250610,300142,10.79,10.8,10.86,10.57,10.66,35767769,383264572.96,38408
20250611,300142,10.66,10.68,10.75,10.57,10.58,24952524,265301379.35,24513
20250612,300142,10.58,10.56,10.58,10.43,10.51,28789950,301762044.44,23380
20250613,300142,10.51,10.48,10.55,10.08,10.2,55393595,566740869.35,49840
20250616,300142,10.2,10.1,10.18,10.05,10.15,22295023,225648187.55,26352
20250617,300142,10.15,10.2,11.54,10.14,10.88,108607334,1183778243.06,82368
20250618,300142,10.88,10.94,10.98,10.57,10.76,56973042,610601086.28,48755
20250619,300142,10.76,10.73,10.8,10.4,10.44,36532142,384928560.88,33591
20250620,300142,10.44,10.48,11.31,10.46,11.08,105806911,1164448984.14,80281
20250623,300142,11.08,10.97,11.18,10.86,11.02,55931032,612941696.69,46717
20250624,300142,11.02,11.07,11.1,10.97,11.04,44875916,495237320.0,33915
20250625,300142,11.04,11.07,11.29,10.93,11.19,52512771,582285550.05,40885
20250626,300142,11.19,11.16,11.23,10.92,10.93,43502699,479697543.07,31949
20250627,300142,10.93,10.93,11.09,10.91,10.93,31379264,344590247.19,25394
20250630,300142,10.93,10.97,11.02,10.88,11.0,26715469,292778471.09,20058
20250701,300142,11.0,11.08,11.39,11.02,11.34,72114791,812387846.53,54907
