tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20250603,601398,7.07,7.05,7.13,7.04,7.11,272811811,1935871377.0,86047
20250604,601398,7.11,7.11,7.12,7.06,7.08,211897550,1501300431.0,68518
20250605,601398,7.08,7.08,7.12,7.07,7.09,225574217,1598752218.0,72175
20250606,601398,7.09,7.1,7.12,7.07,7.1,187029962,1326482212.0,70370
20250609,601398,7.1,7.1,7.11,7.04,7.08,291368455,2060159019.0,81043
20250610,601398,7.08,7.08,7.19,7.07,7.1,416132202,2968939276.0,113431
20250611,601398,7.1,7.1,7.15,7.09,7.12,224773372,1600489311.0,62996
20250612,601398,7.12,7.12,7.13,7.09,7.11,231833635,1647893541.0,56556
20250613,601398,7.11,7.11,7.13,7.08,7.09,280894807,1993391253.0,86614
20250616,601398,7.09,7.08,7.14,7.02,7.14,278603977,1973414702.0,95367
20250617,601398,7.14,7.13,7.17,7.12,7.17,227938264,1631206054.0,80608
20250618,601398,7.17,7.17,7.25,7.16,7.25,332132252,2399282240.0,128566
20250619,601398,7.25,7.24,7.3,7.2,7.3,284177966,2063441901.0,104418
20250620,601398,7.3,7.29,7.38,7.28,7.37,310692774,2278784786.0,122807
20250623,601398,7.37,7.36,7.56,7.33,7.52,389737815,2904803935.0,141565
20250624,601398,7.52,7.51,7.64,7.5,7.63,356019900,2697370670.0,149014
20250625,601398,7.63,7.61,7.71,7.52,7.67,349545155,2670562941.0,128144
20250626,601398,7.67,7.66,7.75,7.62,7.72,293189014,2256598292.0,114128
20250627,601398,7.72,7.72,7.76,7.48,7.5,482051141,3654638053.0,183988
20250630,601398,7.5,7.48,7.61,7.42,7.59,306147245,2307954197.0,103509
20250701,601398,7.59,7.59,7.74,7.58,7.66,268331921,2061516556.0,123292
