tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20250603,723,4.19,4.19,4.23,4.17,4.22,21072178,88747766.42,8369
20250604,723,4.22,4.22,4.37,4.22,4.34,55376883,238037347.81,20270
20250605,723,4.34,4.32,4.34,4.27,4.31,31918534,137038256.54,12640
20250606,723,4.31,4.32,4.35,4.29,4.3,31071561,134167875.63,11123
20250609,723,4.3,4.31,4.33,4.28,4.31,22892701,98572953.26,9788
20250610,723,4.31,4.33,4.34,4.24,4.29,32793902,140568018.58,11700
20250611,723,4.29,4.3,4.36,4.3,4.33,36958940,160107547.05,14308
20250612,723,4.33,4.33,4.34,4.28,4.3,24911222,107006171.13,10754
20250613,723,4.3,4.28,4.31,4.24,4.24,37199671,158864401.25,16052
20250616,723,4.24,4.27,4.35,4.26,4.29,32304440,138936496.42,12375
20250617,723,4.29,4.29,4.32,4.25,4.31,29346528,125758618.84,11054
20250618,723,4.31,4.3,4.32,4.24,4.26,35286304,150763057.64,12983
20250619,723,4.26,4.26,4.26,4.18,4.22,30493042,128687329.35,11620
20250620,723,4.22,4.22,4.25,4.19,4.2,21701000,91536162.0,9395
20250623,723,4.2,4.2,4.28,4.17,4.27,32764386,139257796.42,14601
20250624,723,4.27,4.24,4.3,4.22,4.29,37195739,158815772.47,13496
20250625,723,4.29,4.28,4.31,4.25,4.31,39530677,169233819.33,14514
20250626,723,4.31,4.3,4.32,4.25,4.26,37491434,160692733.86,14243
20250627,723,4.26,4.28,4.37,4.28,4.31,46043030,199080805.8,20186
20250630,723,4.31,4.31,4.33,4.3,4.32,32363486,139723417.52,14960
20250701,723,4.32,4.32,4.33,4.27,4.3,26375748,113240735.36,13025
