tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20250603,601788,16.27,16.2,17.38,16.13,16.8,60236881,1016627827.0,68099
20250604,601788,16.8,16.65,18.37,16.65,17.88,149058511,2644678613.0,132221
20250605,601788,17.88,17.7,18.79,17.68,18.17,152930779,2776053145.0,161036
20250606,601788,18.17,17.9,17.98,17.42,17.42,80065274,1407145741.0,90237
20250609,601788,17.42,17.61,18.03,17.5,17.86,89394670,1592183675.0,89519
20250610,601788,17.86,17.77,17.86,17.31,17.5,60573928,1064553384.0,71724
20250611,601788,17.5,17.55,18.18,17.42,17.9,75980152,1359208852.0,87350
20250612,601788,17.9,17.8,18.01,17.71,17.82,42977200,766654697.0,48946
20250613,601788,17.82,17.63,17.85,17.48,17.6,36578924,645700956.0,45640
20250616,601788,17.6,17.51,18.0,17.51,17.94,48997421,871826914.0,53547
20250617,601788,17.94,17.9,17.98,17.74,17.93,35301101,630127906.0,42925
20250618,601788,17.93,17.87,17.87,17.47,17.59,35361919,622535153.0,45366
20250619,601788,17.59,17.59,17.59,17.14,17.18,36110337,623909652.0,45167
20250620,601788,17.18,17.18,17.28,16.98,17.01,25871676,441802476.0,31596
20250623,601788,17.01,16.9,17.62,16.86,17.49,43982520,759530150.0,48603
20250624,601788,17.49,17.56,17.96,17.5,17.8,54997802,977265205.0,62682
20250625,601788,17.8,17.84,18.49,17.78,18.32,102653204,1863306491.0,101725
20250626,601788,18.32,18.32,18.82,18.01,18.25,96693755,1772891026.0,106212
20250627,601788,18.25,18.28,18.64,18.03,18.07,77001441,1409133339.0,87663
20250630,601788,18.07,18.04,18.09,17.81,17.98,39447478,707260386.0,54169
20250701,601788,17.98,17.98,17.98,17.7,17.79,33253045,591461430.0,44718
