tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20250603,601868,2.23,2.22,2.23,2.22,2.22,102524004,228024210.0,20349
20250604,601868,2.22,2.23,2.24,2.22,2.23,126360696,281894572.0,22067
20250605,601868,2.23,2.24,2.24,2.22,2.23,108709844,242255937.0,17068
20250606,601868,2.23,2.22,2.26,2.22,2.24,298420495,669133157.0,38985
20250609,601868,2.24,2.24,2.25,2.23,2.24,189165208,424019171.0,28566
20250610,601868,2.24,2.24,2.25,2.22,2.23,186530268,416211576.0,30316
20250611,601868,2.23,2.23,2.25,2.22,2.24,206671615,462295563.0,28920
20250612,601868,2.24,2.24,2.24,2.22,2.23,169126552,377425958.0,25011
20250613,601868,2.23,2.23,2.24,2.22,2.23,135229123,301750774.0,25317
20250616,601868,2.23,2.23,2.24,2.22,2.23,111390694,248488903.0,28242
20250617,601868,2.23,2.24,2.25,2.22,2.25,226698511,507343580.0,34216
20250618,601868,2.25,2.24,2.25,2.23,2.23,117614100,262829774.0,22293
20250619,601868,2.23,2.23,2.24,2.2,2.21,245889531,544907316.0,37753
20250620,601868,2.21,2.21,2.22,2.2,2.21,116709652,257924329.0,21226
20250623,601868,2.21,2.2,2.22,2.2,2.21,168467903,371682234.0,28125
20250624,601868,2.21,2.21,2.23,2.21,2.23,189520114,420791856.0,25398
20250625,601868,2.23,2.23,2.24,2.21,2.23,217290060,483778932.0,29251
20250626,601868,2.23,2.23,2.24,2.22,2.23,155540180,347159598.0,31795
20250627,601868,2.23,2.23,2.24,2.22,2.22,122953417,274000029.0,23496
20250630,601868,2.22,2.22,2.23,2.21,2.23,160384294,356437490.0,23395
20250701,601868,2.23,2.23,2.23,2.22,2.22,106134783,235868703.0,22623
