tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20250603,2252,6.81,6.84,7.01,6.79,7.01,89075442,620468460.89,47409
20250604,2252,7.01,7.0,7.04,6.97,7.01,34678777,242830165.27,23667
20250605,2252,7.01,7.03,7.04,6.92,6.97,29085304,202497638.6,18397
20250606,2252,6.97,6.97,7.02,6.95,7.0,25057355,175106963.5,15699
20250609,2252,7.0,7.01,7.02,6.98,6.98,25687506,179721148.68,18076
20250610,2252,6.98,7.0,7.04,6.89,6.95,30198732,209929356.98,18829
20250611,2252,6.95,6.95,6.97,6.93,6.94,23150931,160925386.69,15802
20250612,2252,6.94,6.94,6.97,6.9,6.95,33263920,230697989.25,19159
20250613,2252,6.95,6.95,6.97,6.88,6.89,75684408,522812680.02,42170
20250616,2252,6.89,6.88,6.9,6.81,6.82,34477284,235872766.88,27914
20250617,2252,6.82,6.83,6.87,6.81,6.83,24907000,170073280.0,15697
20250618,2252,6.83,6.82,6.83,6.77,6.82,25284412,172015915.16,16373
20250619,2252,6.82,6.8,6.83,6.79,6.81,22745120,154888504.2,14362
20250620,2252,6.81,6.82,6.83,6.77,6.78,18232646,124061117.95,12313
20250623,2252,6.78,6.78,6.85,6.76,6.83,22124494,150606190.46,15406
20250624,2252,6.83,6.84,6.88,6.82,6.87,21757636,149241749.07,16249
20250625,2252,6.87,6.88,6.89,6.83,6.89,23096360,158496328.55,15425
20250626,2252,6.89,6.89,6.96,6.87,6.93,32422592,224457777.0,18044
20250627,2252,6.93,6.92,6.94,6.88,6.89,24628333,169968572.64,16755
20250630,2252,6.89,6.9,6.91,6.86,6.87,22112802,151952455.14,14540
20250701,2252,6.87,6.88,6.88,6.83,6.87,26739342,183297178.46,17340
