tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20250603,2460,30.18,29.96,30.47,29.91,30.13,10783776,325067038.91,23383
20250604,2460,30.13,30.28,31.22,30.19,31.22,26156734,809128662.39,61329
20250605,2460,31.22,31.1,31.4,30.92,31.24,12111359,377343992.71,28533
20250606,2460,31.24,31.27,31.5,31.11,31.19,10232914,320172243.97,24684
20250609,2460,31.19,31.3,31.66,31.1,31.42,13288116,417489178.6,28312
20250610,2460,31.42,31.43,31.76,30.9,31.15,14855884,465690582.14,31254
20250611,2460,31.15,31.15,32.3,31.07,31.88,28837665,921292841.56,55057
20250612,2460,31.88,31.73,32.0,31.53,31.9,15736668,500241942.05,34385
20250613,2460,31.9,31.67,32.08,31.31,31.42,16844010,532436694.27,36823
20250616,2460,31.42,31.2,31.3,30.93,31.15,12040875,374571464.44,30512
20250617,2460,31.15,31.2,31.74,31.04,31.27,14637694,460063497.49,31924
20250618,2460,31.27,31.33,31.5,30.78,31.14,12126118,376175718.72,26657
20250619,2460,31.14,31.05,32.1,30.92,31.12,23077675,725707097.43,54424
20250620,2460,31.12,31.0,31.63,30.6,30.6,18696280,581024954.12,41627
20250623,2460,30.6,30.4,31.53,30.28,31.52,24555222,767209985.91,56949
20250624,2460,31.52,31.6,32.97,31.52,32.7,41298019,1332858021.4,86468
20250625,2460,32.7,32.8,33.15,32.56,32.97,33884378,1114137830.42,76381
20250626,2460,32.97,32.97,34.96,32.86,33.5,56403001,1910741000.65,111504
20250627,2460,33.5,33.99,34.93,33.91,34.15,44529478,1530537769.56,93732
20250630,2460,34.15,34.15,34.29,33.51,33.77,27445665,926111412.57,61426
20250701,2460,33.77,33.56,33.64,32.91,33.56,24553355,816046170.9,52946
