tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20250603,600893,35.46,36.04,36.62,35.15,35.48,37284294,1334636778.0,76056
20250604,600893,35.48,35.31,35.44,34.88,35.1,20482146,718781531.0,41451
20250605,600893,35.1,35.09,35.84,34.68,35.33,25842786,911776003.0,57035
20250606,600893,35.33,35.46,35.88,35.17,35.25,18135636,643131959.0,38634
20250609,600893,35.25,35.6,36.54,35.55,35.92,34903528,1258779055.0,67453
20250610,600893,35.92,35.62,35.73,35.08,35.33,16561253,586376574.0,35522
20250611,600893,35.33,35.48,35.99,35.15,35.9,15705023,560368053.0,38526
20250612,600893,35.9,35.77,36.15,35.6,36.04,16868300,606317434.0,40721
20250613,600893,36.04,36.29,36.48,35.8,36.15,24523231,885425066.0,50776
20250616,600893,36.15,36.01,36.15,35.58,35.74,16114033,577750472.0,34088
20250617,600893,35.74,35.75,35.92,35.35,35.61,14542216,517353665.0,36279
20250618,600893,35.61,35.59,35.88,35.43,35.71,16244217,578856894.0,31108
20250619,600893,35.71,35.48,35.48,34.95,35.28,17969333,632413148.0,36724
20250620,600893,35.28,35.27,35.3,34.75,34.8,9155554,320276914.0,18956
20250623,600893,34.8,34.8,35.23,34.68,35.05,9937738,347372143.0,24745
20250624,600893,35.05,34.87,35.61,34.46,35.26,24137280,842884470.0,46622
20250625,600893,35.26,35.26,36.56,35.14,36.34,35629829,1284835128.0,69039
20250626,600893,36.34,36.36,36.98,36.2,36.22,31220355,1143831487.0,63436
20250627,600893,36.12,36.27,36.85,36.16,36.36,20149331,735203122.0,46652
20250630,600893,36.36,36.66,38.88,36.51,38.54,57597155,2198435511.0,98857
20250701,600893,38.54,38.54,38.55,37.75,38.0,26752924,1016031302.0,60328
