tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20250603,605117,82.38,82.3,82.43,80.59,81.49,5693491,464215858.0,21901
20250604,605117,81.49,81.49,81.93,81.04,81.81,5050038,411759230.0,19653
20250605,605117,81.81,82.28,83.44,82.12,83.43,5109629,423343837.0,20122
20250606,605117,83.43,83.79,84.65,83.03,83.27,3936037,329266556.0,13922
20250609,605117,83.27,83.27,85.15,83.27,85.02,5649855,477986989.0,21533
20250610,605117,85.02,84.9,85.26,82.6,84.3,6744168,566567527.0,25127
20250611,605117,84.3,84.85,85.85,84.17,85.73,5032982,427759776.0,18815
20250612,605117,85.73,85.65,85.65,84.3,84.8,6084370,516465368.0,20868
20250613,605117,58.71,58.78,58.78,57.08,57.09,9360150,540531613.0,34195
20250616,605117,57.09,56.39,57.2,53.11,54.0,23483816,1284375758.0,73560
20250617,605117,54.0,54.08,54.1,51.61,52.54,17164110,902573858.0,59932
20250618,605117,52.54,52.49,53.36,52.0,52.05,11528594,605953573.0,41398
20250619,605117,52.05,52.05,52.5,49.88,50.06,18909519,960290371.0,64589
20250620,605117,50.06,50.22,51.18,50.2,50.81,11362637,576584750.0,34794
20250623,605117,50.81,50.7,52.76,50.33,52.47,14408446,751639275.0,45807
20250624,605117,52.47,52.58,52.8,52.0,52.63,8898712,466729212.0,28247
20250625,605117,52.63,52.74,53.05,51.95,52.87,11054845,579429190.0,33696
20250626,605117,52.87,52.76,52.76,51.27,51.36,11943901,619857323.0,35084
20250627,605117,51.36,51.33,52.57,51.3,52.03,10127055,528079184.0,34130
20250630,605117,52.03,52.35,52.93,52.14,52.66,10410472,547213263.0,31444
20250701,605117,52.66,52.52,52.77,51.91,52.49,6270859,328008813.0,21628
