tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20250603,601088,39.56,39.24,39.5,38.91,39.17,27980401,1095507472.0,58036
20250604,601088,39.17,39.24,39.32,38.91,39.29,21502090,841968316.0,43985
20250605,601088,39.29,39.33,39.97,39.24,39.3,18565420,732774822.0,43107
20250606,601088,39.3,39.31,39.67,39.12,39.54,21129491,833829964.0,43919
20250609,601088,39.54,39.5,39.71,39.25,39.5,18201492,719786040.0,42476
20250610,601088,39.5,39.6,39.74,39.4,39.65,22756495,901657095.0,56260
20250611,601088,39.65,39.59,39.93,39.55,39.7,20801594,827764298.0,43988
20250612,601088,39.7,39.75,39.93,38.98,39.02,32784031,1286820127.0,75610
20250613,601088,39.02,39.22,39.37,38.97,39.26,27729170,1086130600.0,64236
20250616,601088,39.26,39.25,39.25,38.71,39.04,23671019,922102922.0,56650
20250617,601088,39.04,39.04,39.57,38.76,39.5,25043632,984055150.0,50199
20250618,601088,39.5,39.53,39.75,39.15,39.22,18377231,723996634.0,44470
20250619,601088,39.22,39.09,39.46,38.73,39.39,29121190,1139920920.0,56301
20250620,601088,39.39,39.38,39.67,39.25,39.44,20968021,827752037.0,52396
20250623,601088,39.44,39.49,39.98,39.2,39.85,21287073,844252964.0,57216
20250624,601088,39.85,39.8,40.01,39.68,39.85,24485398,976116520.0,57335
20250625,601088,39.85,39.86,40.2,39.63,40.15,21616931,863286347.0,48221
20250626,601088,40.15,40.15,40.3,39.84,40.04,24562919,984808365.0,53532
20250627,601088,40.04,39.98,40.18,39.79,39.93,24365811,974042899.0,56471
20250630,601088,39.93,39.93,40.71,39.89,40.54,29214530,1181464586.0,52858
20250701,601088,40.54,40.55,41.05,40.3,40.94,20036948,817942204.0,47488
