tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20250603,603899,29.51,29.36,31.09,29.28,30.71,7854998,238107094.0,22610
20250604,603899,30.71,30.7,30.95,30.5,30.64,4640764,142517499.0,16238
20250605,603899,30.64,30.66,32.4,30.63,31.76,12333259,392853509.0,37098
20250606,603899,31.76,31.75,31.85,31.08,31.53,6880845,216580215.0,21113
20250609,603899,31.53,31.69,34.68,31.49,34.35,18798524,630613457.0,46656
20250610,603899,34.35,34.75,35.99,34.36,34.9,17610370,621249890.0,48411
20250611,603899,34.9,35.0,35.3,34.42,35.07,10018961,348825526.0,32469
20250612,603899,35.07,35.16,36.0,34.51,34.58,9368460,330000467.0,32190
20250613,603899,34.58,34.58,34.75,32.9,33.16,11625162,390627446.0,42318
20250616,603899,33.16,32.9,34.04,32.85,33.87,9593037,322159165.0,31221
20250617,603899,33.87,33.81,34.69,32.5,32.68,8741971,290932808.0,30110
20250618,603899,32.68,32.89,32.91,31.5,31.65,8069296,257305944.0,27792
20250619,603899,31.65,31.54,31.71,30.6,30.83,7707011,240367265.0,28458
20250620,603899,30.83,30.83,30.92,29.71,29.93,9955972,300592707.0,26053
20250623,603899,29.93,29.76,30.12,29.5,29.82,5355049,159738223.0,21401
20250624,603899,29.82,30.02,30.37,29.65,29.86,8247964,246778582.0,24685
20250625,603899,29.86,29.86,30.04,29.62,29.84,6587790,196342994.0,22237
20250626,603899,29.84,29.12,29.13,28.18,28.63,24152568,689928428.0,56537
20250627,603899,28.63,28.5,28.79,28.4,28.63,7693408,220265741.0,20417
20250630,603899,28.63,28.63,29.02,28.55,28.99,6897851,199196054.0,19147
20250701,603899,28.99,29.09,29.42,28.83,29.35,7804258,228275202.0,19679
