tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20250603,688981,82.09,82.2,82.78,81.37,82.47,14113706,1162425514.0,29797
20250604,688981,82.47,82.6,83.32,82.26,83.18,13713352,1138879574.0,30734
20250605,688981,83.18,83.49,84.87,83.03,84.39,24759154,2080746163.0,52232
20250606,688981,84.39,84.33,85.0,83.78,84.56,18634650,1572905265.0,37291
20250609,688981,84.56,84.15,85.08,84.1,84.43,19227453,1624823835.0,40390
20250610,688981,84.43,84.49,84.49,82.02,82.32,25443912,2108011021.0,52194
20250611,688981,82.32,82.46,83.36,82.29,82.91,15435894,1280828441.0,33927
20250612,688981,82.91,82.5,82.88,82.06,82.27,14536968,1197309499.0,34150
20250613,688981,82.27,82.0,83.1,81.71,82.79,22621715,1862940752.0,52141
20250616,688981,82.79,82.3,83.07,82.28,82.96,12509643,1036015926.0,28915
20250617,688981,82.96,82.98,83.13,82.02,82.4,13764726,1134381975.0,31734
20250618,688981,82.4,82.23,82.67,81.66,82.01,14912111,1224810465.0,33288
20250619,688981,82.01,82.0,82.88,81.51,81.65,17728970,1454669266.0,37880
20250620,688981,81.65,81.73,82.59,81.22,81.28,16691409,1365214470.0,38276
20250623,688981,81.28,81.03,85.3,80.9,84.25,45387149,3804935799.0,91876
20250624,688981,84.25,84.25,85.37,84.09,85.15,30936689,2628501521.0,62299
20250625,688981,85.15,85.0,88.53,85.0,88.39,55719038,4850225496.0,107114
20250626,688981,88.39,88.39,89.98,87.2,87.28,38656454,3414871361.0,76928
20250627,688981,87.28,87.58,88.15,86.7,86.88,26165913,2286914164.0,53775
20250630,688981,86.88,88.18,89.63,87.79,88.17,34352802,3041329541.0,71020
20250701,688981,88.17,88.0,88.85,87.65,87.76,21688792,1911740652.0,42581
