tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20250603,601728,8.03,8.0,8.07,7.93,7.95,79368050,633237291.0,59087
20250604,601728,7.95,7.97,7.99,7.88,7.89,86346900,682685043.0,58806
20250605,601728,7.89,7.89,8.02,7.87,7.96,96333500,766079097.0,61738
20250606,601728,7.96,7.96,8.03,7.9,8.02,82423870,657199090.0,59594
20250609,601728,8.02,8.0,8.04,7.96,8.0,71150810,568847897.0,53368
20250610,601728,8.0,8.0,8.08,7.88,7.88,102872879,817622808.0,70146
20250611,601728,7.79,7.82,7.82,7.73,7.76,79693905,619415413.0,59937
20250612,601728,7.76,7.75,7.77,7.61,7.62,122731179,939251477.0,82731
20250613,601728,7.62,7.61,7.69,7.59,7.67,137368775,1051466483.0,72799
20250616,601728,7.67,7.61,7.76,7.61,7.75,97076306,746969836.0,63649
20250617,601728,7.75,7.72,7.78,7.71,7.76,63691425,493292270.0,53154
20250618,601728,7.76,7.76,7.82,7.74,7.81,68683337,535370770.0,58322
20250619,601728,7.81,7.81,7.88,7.73,7.84,99863869,779601225.0,62857
20250620,601728,7.84,7.81,7.92,7.8,7.9,71702066,565037200.0,54023
20250623,601728,7.9,7.86,7.93,7.83,7.86,54180725,426370825.0,49333
20250624,601728,7.86,7.88,7.95,7.87,7.91,76386149,605123759.0,60647
20250625,601728,7.91,7.9,7.92,7.83,7.88,68198638,536547277.0,57440
20250626,601728,7.88,7.86,7.87,7.78,7.83,81628916,637849951.0,58812
20250627,601728,7.83,7.83,7.83,7.73,7.75,83548087,649371138.0,63910
20250630,601728,7.75,7.69,7.8,7.66,7.75,92726565,717164570.0,60335
20250701,601728,7.75,7.74,7.78,7.73,7.74,62081900,481178734.0,51351
