tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20250603,2050,25.85,25.58,25.91,25.46,25.76,34339114,883502891.85,59866
20250604,2050,25.76,25.83,26.48,25.74,26.18,42028850,1097712180.84,69963
20250605,2050,26.18,26.48,27.25,25.92,27.09,87676530,2350056862.23,133498
20250606,2050,27.09,26.54,26.6,25.88,26.15,94722468,2471942090.98,144025
20250609,2050,26.15,26.14,26.14,25.8,25.92,70982453,1839570106.34,97077
20250610,2050,25.92,26.02,26.1,25.55,25.93,47902340,1236985671.52,71255
20250611,2050,25.93,26.08,26.56,26.0,26.21,62037990,1629961566.87,83235
20250612,2050,26.21,26.12,26.19,25.83,25.88,43753830,1136736729.09,63972
20250613,2050,25.88,25.6,25.77,25.2,25.26,56478904,1433422700.73,83210
20250616,2050,25.26,25.15,25.41,25.08,25.38,29146595,737703239.27,43525
20250617,2050,25.38,25.4,25.66,25.18,25.22,29844695,755912287.61,41376
20250618,2050,25.22,25.14,25.58,25.02,25.48,36906093,935150372.98,53192
20250619,2050,25.48,25.49,26.84,25.36,26.12,139518425,3676437353.37,202061
20250620,2050,26.12,25.8,25.85,24.74,24.95,107363001,2702371465.83,168931
20250623,2050,24.95,24.2,24.62,23.8,24.5,75751569,1843148431.19,108658
20250624,2050,24.5,24.8,25.72,24.79,25.7,106879371,2717474770.06,174758
20250625,2050,25.7,26.15,26.5,25.82,26.49,106861004,2807524690.93,164301
20250626,2050,26.49,26.48,26.67,26.1,26.12,82331306,2165962977.16,118382
20250627,2050,26.12,26.25,26.34,25.98,26.04,56288154,1470714197.0,86852
20250630,2050,26.04,26.16,26.45,26.05,26.38,50202317,1320819485.73,79828
20250701,2050,26.38,26.39,26.43,26.08,26.26,37875887,992745371.7,61916
