tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20250603,600884,7.64,7.54,8.06,7.41,7.93,95467426,751257449.0,73185
20250604,600884,7.93,8.06,8.49,7.95,8.37,115543059,951655594.0,79368
20250605,600884,8.37,8.35,8.38,8.15,8.26,71955877,592744031.0,49803
20250606,600884,8.26,8.3,8.37,8.17,8.24,52543503,433702890.0,42114
20250609,600884,8.24,8.29,8.39,8.16,8.27,58257015,482072747.0,47681
20250610,600884,8.27,8.3,8.41,8.03,8.12,77116993,631599800.0,59422
20250611,600884,8.12,8.2,8.69,8.18,8.4,103847959,883163043.0,78341
20250612,600884,8.4,8.47,8.74,8.33,8.63,76147283,653815704.0,61801
20250613,600884,8.63,8.61,8.89,8.54,8.74,104373780,907624174.0,78072
20250616,600884,8.74,8.65,8.88,8.6,8.69,71738164,625632819.0,60988
20250617,600884,8.69,8.75,8.9,8.71,8.84,78026208,689862077.0,56599
20250618,600884,8.84,8.89,9.08,8.76,9.03,86898394,772907946.0,60506
20250619,600884,9.03,9.01,9.3,8.98,9.08,100117856,913346315.0,74142
20250620,600884,9.08,9.12,9.76,8.8,8.85,189898776,1751685353.0,142272
20250623,600884,8.85,8.77,9.21,8.7,9.1,121541522,1099814667.0,105461
20250624,600884,9.1,9.18,9.5,9.1,9.47,100356284,939354822.0,92518
20250625,600884,9.47,9.6,9.85,9.55,9.78,138677370,1350289087.0,102760
20250626,600884,9.78,9.8,10.15,9.67,9.72,149330540,1472258426.0,107881
20250627,600884,9.72,9.68,9.94,9.55,9.63,111344233,1078290444.0,81830
20250630,600884,9.63,9.67,9.69,9.38,9.46,84385544,796150415.0,65403
20250701,600884,9.46,9.4,9.53,9.16,9.48,79946303,748081611.0,59819
