tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20250603,600989,16.0,15.98,16.27,15.8,16.11,29998943,480759336.0,51015
20250604,600989,16.11,16.12,16.28,15.94,16.0,20589354,331109828.0,31916
20250605,600989,16.0,16.02,17.44,15.91,16.27,80295870,1316539602.0,98327
20250606,600989,16.27,16.25,16.6,16.2,16.46,38960261,639570262.0,53967
20250609,600989,16.46,16.47,16.58,16.11,16.27,34817598,565980264.0,49996
20250610,600989,16.27,16.26,16.45,16.0,16.09,26812097,433981529.0,35404
20250611,600989,16.09,16.1,16.21,15.99,16.0,28009421,450022312.0,40360
20250612,600989,16.0,16.04,16.15,15.99,16.08,16416152,263541075.0,23838
20250613,600989,16.08,16.39,16.87,16.33,16.61,70043160,1166016234.0,73943
20250616,600989,16.61,16.85,17.03,16.4,16.51,46369134,772449990.0,60092
20250617,600989,16.51,16.48,16.59,16.25,16.43,27453898,450408491.0,38684
20250618,600989,16.43,16.66,16.91,16.45,16.68,36786544,614583382.0,44521
20250619,600989,16.68,16.6,16.74,16.48,16.7,27965243,465090982.0,34026
20250620,600989,16.7,16.75,17.02,16.5,16.5,44744238,748235196.0,43616
20250623,600989,16.5,16.77,16.98,16.5,16.58,45854418,765805600.0,55523
20250624,600989,16.58,16.36,16.58,16.3,16.33,41339413,677796576.0,47908
20250625,600989,16.33,16.36,16.36,16.01,16.17,32750814,528390057.0,43428
20250626,600989,16.17,16.13,16.22,16.0,16.02,28914255,465287254.0,38454
20250627,600989,16.02,16.08,16.38,15.99,16.25,35743567,579224565.0,43697
20250630,600989,16.25,16.26,16.29,16.05,16.14,26645771,430437645.0,34988
20250701,600989,16.14,16.15,16.23,16.06,16.19,18350200,296270566.0,27592
