tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20241008,1,12.21,13.43,13.43,12.34,12.88,588897778,7602664023.92,256451
20241008,2,9.72,10.69,10.69,9.34,10.38,1097234297,11307302857.24,483329
20241008,4,16.3,17.93,17.93,16.79,17.93,35944038,634826090.06,42134
20241008,6,5.59,6.1,6.11,5.23,5.49,122479999,698556340.73,38280
20241008,7,6.77,7.45,7.45,6.9,7.26,26286659,189140962.18,13529
20241008,8,2.41,2.65,2.65,2.39,2.52,178985920,452178204.52,40237
20241008,9,9.61,10.57,10.57,9.86,10.35,79671841,821088437.04,69509
20241008,10,2.18,2.39,2.4,2.13,2.26,67037978,152480835.79,19834
20241008,11,9.82,10.69,10.78,9.28,9.69,34278389,346104714.05,24782
20241008,12,5.78,6.3,6.35,5.78,5.95,91293605,552715749.5,50873
20241008,14,11.2,12.1,12.11,10.42,11.01,33289545,377109202.5,22276
20241008,16,3.31,3.64,3.64,3.32,3.64,134497920,477447317.96,43331
20241008,17,6.63,7.27,7.28,6.52,6.9,50057931,344520327.71,48778
20241008,19,6.75,7.41,7.42,6.68,6.93,32454622,226340636.32,31958
20241008,20,15.72,17.16,17.16,14.95,16.34,24421823,394677358.3,26230
20241008,21,16.53,18.18,18.18,17.22,18.18,124970876,2249598518.41,117809
20241008,25,16.86,18.55,18.55,16.7,17.58,24225091,426566040.94,32994
20241008,26,10.43,11.46,11.46,10.38,10.95,15658237,170111616.5,14609
20241008,27,6.99,7.69,7.69,7.32,7.69,120495839,917426354.51,63674
20241008,28,31.63,34.79,34.79,30.8,31.97,18892688,613588469.95,29569
20241008,29,16.57,17.5,17.99,15.19,15.55,55006325,911741791.08,51800
20241008,30,5.31,5.84,5.84,5.31,5.64,32517064,180777610.98,32325
20241008,31,3.36,3.7,3.7,3.26,3.38,82245122,286713031.99,40634
20241008,32,17.31,19.04,19.04,17.58,19.04,59787859,1116331337.76,55225
20241008,34,30.78,33.86,33.86,31.2,33.86,60379727,2013258517.8,74517
20241008,35,5.06,5.55,5.55,5.01,5.18,99929072,523997191.65,50210
20241008,36,3.82,4.19,4.2,3.82,4.02,51762952,210138284.3,20066
20241008,37,8.74,9.49,9.59,8.44,8.83,36827133,332489468.94,28622
20241008,39,8.99,9.87,9.89,8.7,9.01,91632481,845777572.72,78329
20241008,42,5.23,5.74,5.74,4.88,5.08,50692132,265993413.86,24796
20241008,45,9.55,10.49,10.49,9.37,9.98,32697900,324837268.0,33703
20241008,48,16.2,17.82,17.82,15.89,16.66,11945098,202187039.76,15704
20241008,49,26.13,28.74,28.74,25.86,27.76,26675807,735208471.01,47056
20241008,50,8.09,8.9,8.9,8.2,8.74,66934138,577297362.44,66698
20241008,55,4.02,4.42,4.42,4.04,4.26,28268114,119858079.55,14768
20241008,56,2.32,2.55,2.55,2.2,2.48,120592803,290414116.09,31765
20241008,58,7.38,8.12,8.12,7.08,7.76,58932104,451881055.27,58918
20241008,59,4.78,5.25,5.26,4.8,4.94,61743510,308040528.97,34393
20241008,60,4.96,5.46,5.46,4.96,5.19,180822414,940020684.04,85367
20241008,61,6.33,6.95,6.96,6.33,6.64,29467883,195471788.94,28232
20241008,62,29.39,31.5,32.33,30.5,32.33,115310387,3645500981.81,162778
20241008,63,31.15,34.27,34.27,32.6,34.27,316587709,10762270256.24,294982
20241008,65,10.62,11.68,11.68,10.63,11.18,37066542,414394212.13,34777
20241008,66,10.38,11.41,11.42,10.61,11.27,150709706,1678956825.22,106382
20241008,68,3.66,4.02,4.03,3.51,3.8,98416108,373996712.31,34868
20241008,69,2.92,3.21,3.21,3.0,3.21,602539256,1907349809.91,77999
20241008,70,4.65,4.88,4.88,4.6,4.74,76072421,361957458.09,16255
20241008,78,2.62,2.88,2.88,2.6,2.71,88830147,242562332.03,33264
20241008,88,5.11,5.62,5.62,5.07,5.28,42786890,227943017.26,25781
20241008,89,7.09,7.72,7.78,6.86,7.17,74878382,548945878.29,32641
20241008,90,4.48,4.91,4.91,4.3,4.48,123260389,564276488.47,44807
20241008,96,9.88,10.86,10.87,9.88,10.37,11328707,117263345.04,11171
20241008,99,18.69,20.55,20.55,17.97,20.35,136144894,2680371161.14,125658
20241008,100,4.58,5.03,5.04,4.58,4.79,1180011213,5672046778.93,299834
20241008,151,12.6,13.82,13.82,12.3,12.95,41736348,542571189.14,30617
20241008,153,6.12,6.71,6.71,6.1,6.39,31414455,200322163.04,26468
20241008,155,11.75,12.93,12.93,11.93,12.6,52272394,655264544.89,47632
20241008,156,7.47,8.2,8.2,7.48,7.86,37773666,295624297.96,35819
20241008,157,7.58,8.33,8.33,7.36,7.66,215799523,1676343980.51,121762
20241008,158,13.19,14.51,14.51,14.51,14.51,14673618,212914197.18,11495
20241008,159,6.93,7.62,7.62,6.66,7.41,43567489,315279718.83,19558
20241008,166,5.72,6.29,6.29,6.29,6.29,134810911,847960630.19,24261
20241008,301,9.28,10.2,10.21,9.23,9.52,63043253,610259065.89,53342
20241008,333,76.06,83.67,83.67,78.73,80.19,135239267,11050056032.18,242833
20241008,338,15.87,17.44,17.44,15.53,15.95,249370652,4083079717.83,190061
20241008,400,34.19,37.6,37.6,32.71,34.67,37406667,1310650732.29,66093
20241008,401,5.58,6.13,6.13,5.48,5.65,51374753,295331176.24,35840
20241008,402,3.5,3.85,3.85,3.51,3.85,229514220,875900996.34,33532
